7.136	8.17323	10.0487	5.25349	1.17446	11.1714	16.1735	1.16945	4.83617	21.8269	8.15789	0.640126	-2.54714	
7.144	8.21531	10.0581	5.26765	1.18549	11.1808	16.2121	1.16763	4.81256	21.8319	8.13752	0.632356	-2.54432	
7.152	8.25751	10.0677	5.28175	1.19648	11.1901	16.2505	1.16591	4.78896	21.837	8.11718	0.624586	-2.54148	
7.16	8.29982	10.0773	5.29579	1.20745	11.1994	16.2887	1.16428	4.76538	21.8419	8.09686	0.616816	-2.53862	
7.168	8.34224	10.087	5.30977	1.21838	11.2087	16.3268	1.16273	4.7418	21.8468	8.07656	0.609044	-2.53575	
7.176	8.38478	10.0968	5.3237	1.22927	11.218	16.3646	1.16128	4.71823	21.8517	8.05629	0.601271	-2.53286	
7.184	8.42742	10.1067	5.33757	1.24013	11.2273	16.4023	1.1599	4.69468	21.8565	8.03603	0.593497	-2.52995	
7.192	8.47018	10.1166	5.35138	1.25096	11.2366	16.4397	1.15862	4.67114	21.8612	8.01581	0.585721	-2.52703	
7.2	8.51304	10.1267	5.36515	1.26174	11.2459	16.477	1.15742	4.64762	21.8658	7.9956	0.577942	-2.52409	
7.208	8.55602	10.1368	5.37886	1.27249	11.2551	16.5141	1.15631	4.62411	21.8704	7.97542	0.57016	-2.52114	
7.216	8.59911	10.147	5.39252	1.28319	11.2644	16.551	1.15528	4.60062	21.875	7.95526	0.562376	-2.51816	
7.224	8.6423	10.1573	5.40613	1.29386	11.2736	16.5877	1.15434	4.57714	21.8794	7.93513	0.554588	-2.51517	
7.232	8.6856	10.1677	5.41968	1.30449	11.2828	16.6242	1.15348	4.55369	21.8838	7.91502	0.546797	-2.51217	
7.24	8.72901	10.1782	5.43319	1.31507	11.2921	16.6606	1.15271	4.53025	21.8882	7.89494	0.539001	-2.50914	
7.248	8.77253	10.1888	5.44666	1.32561	11.3013	16.6967	1.15201	4.50683	21.8925	7.87487	0.531201	-2.5061	
7.256	8.81616	10.1994	5.46007	1.33611	11.3105	16.7327	1.1514	4.48343	21.8967	7.85484	0.523396	-2.50304	
7.264	8.8599	10.2101	5.47344	1.34656	11.3197	16.7684	1.15087	4.46006	21.9008	7.83483	0.515586	-2.49996	
7.272	8.90374	10.221	5.48677	1.35697	11.3289	16.804	1.15042	4.4367	21.9049	7.81484	0.507771	-2.49686	
7.28	8.94768	10.2319	5.50005	1.36734	11.3381	16.8394	1.15005	4.41337	21.9089	7.79488	0.49995	-2.49375	
7.288	8.99174	10.2428	5.51329	1.37765	11.3473	16.8746	1.14976	4.39006	21.9129	7.77494	0.492123	-2.49061	
7.296	9.0359	10.2539	5.52648	1.38792	11.3565	16.9097	1.14955	4.36677	21.9168	7.75503	0.484289	-2.48746	
7.304	9.08016	10.265	5.53963	1.39814	11.3657	16.9445	1.14942	4.34351	21.9207	7.73514	0.476449	-2.48429	
7.312	9.12453	10.2763	5.55275	1.40832	11.3749	16.9792	1.14937	4.32027	21.9244	7.71528	0.468602	-2.4811	
7.32	9.169	10.2876	5.56582	1.41844	11.3841	17.0136	1.1494	4.29706	21.9282	7.69544	0.460747	-2.47789	
7.328	9.21358	10.299	5.57886	1.42851	11.3933	17.0479	1.1495	4.27387	21.9318	7.67563	0.452885	-2.47465	
7.336	9.25827	10.3104	5.59185	1.43853	11.4025	17.082	1.14969	4.25071	21.9354	7.65585	0.445014	-2.4714	
7.344	9.30305	10.322	5.60481	1.4485	11.4117	17.1159	1.14995	4.22758	21.9389	7.63609	0.437136	-2.46813	
7.352	9.34794	10.3336	5.61773	1.45841	11.4209	17.1497	1.15028	4.20447	21.9424	7.61636	0.429248	-2.46484	
7.36	9.39294	10.3453	5.63062	1.46828	11.4301	17.1832	1.15069	4.18139	21.9458	7.59665	0.421352	-2.46152	
7.368	9.43803	10.3571	5.64347	1.47808	11.4393	17.2166	1.15118	4.15834	21.9491	7.57697	0.413446	-2.45819	
7.376	9.48323	10.369	5.65629	1.48783	11.4485	17.2497	1.15174	4.13532	21.9524	7.55732	0.405531	-2.45483	
7.384	9.52853	10.3809	5.66907	1.49753	11.4577	17.2827	1.15238	4.11233	21.9556	7.5377	0.397606	-2.45145	
7.392	9.57394	10.3929	5.68182	1.50717	11.4669	17.3155	1.15309	4.08937	21.9588	7.5181	0.389671	-2.44805	
7.4	9.61944	10.405	5.69454	1.51675	11.4762	17.3482	1.15387	4.06644	21.9619	7.49853	0.381725	-2.44462	
7.408	9.66505	10.4172	5.70723	1.52627	11.4854	17.3806	1.15473	4.04354	21.9649	7.47898	0.373769	-2.44118	
7.416	9.71076	10.4294	5.71989	1.53573	11.4946	17.4128	1.15566	4.02067	21.9678	7.45947	0.365801	-2.4377	
7.424	9.75657	10.4418	5.73252	1.54513	11.5039	17.4449	1.15667	3.99783	21.9707	7.43998	0.357822	-2.43421	
7.432	9.80248	10.4542	5.74512	1.55447	11.5131	17.4768	1.15774	3.97502	21.9736	7.42052	0.349832	-2.43069	
7.44	9.84849	10.4666	5.75769	1.56375	11.5224	17.5085	1.15889	3.95225	21.9763	7.40109	0.34183	-2.42715	
7.448	9.8946	10.4792	5.77023	1.57296	11.5317	17.54	1.16011	3.9295	21.979	7.38169	0.333815	-2.42358	
7.456	9.94081	10.4918	5.78275	1.58211	11.541	17.5714	1.16141	3.90679	21.9817	7.36231	0.325788	-2.41998	
7.464	9.98712	10.5045	5.79524	1.5912	11.5503	17.6026	1.16277	3.88412	21.9843	7.34297	0.317749	-2.41637	
7.472	10.0335	10.5173	5.8077	1.60022	11.5596	17.6335	1.1642	3.86147	21.9868	7.32365	0.309696	-2.41272	
7.48	10.08	10.5301	5.82014	1.60917	11.5689	17.6643	1.16571	3.83886	21.9892	7.30436	0.30163	-2.40905	
7.488	10.1267	10.543	5.83256	1.61805	11.5782	17.695	1.16728	3.81629	21.9916	7.28511	0.293551	-2.40535	
7.496	10.1734	10.556	5.84495	1.62687	11.5876	17.7254	1.16893	3.79375	21.9939	7.26588	0.285458	-2.40162	
7.504	10.2202	10.569	5.85732	1.63562	11.5969	17.7557	1.17065	3.77124	21.9962	7.24668	0.277351	-2.39787	
7.512	10.2671	10.5822	5.86966	1.64429	11.6063	17.7857	1.17243	3.74877	21.9983	7.22751	0.26923	-2.39409	
7.52	10.3141	10.5953	5.88199	1.6529	11.6157	17.8156	1.17428	3.72634	22.0005	7.20837	0.261095	-2.39028	
7.528	10.3612	10.6086	5.89429	1.66143	11.6251	17.8454	1.17621	3.70394	22.0025	7.18927	0.252945	-2.38644	
7.536	10.4084	10.6219	5.90657	1.66989	11.6345	17.8749	1.1782	3.68158	22.0045	7.17019	0.24478	-2.38257	
7.544	10.4557	10.6353	5.91883	1.67828	11.6439	17.9043	1.18026	3.65925	22.0064	7.15115	0.2366	-2.37867	
7.552	10.5031	10.6488	5.93107	1.68659	11.6534	17.9335	1.18238	3.63696	22.0083	7.13213	0.228405	-2.37474	
7.56	10.5506	10.6623	5.94329	1.69482	11.6629	17.9625	1.18458	3.61471	22.0101	7.11315	0.220194	-2.37078	
7.568	10.5982	10.6759	5.95549	1.70298	11.6724	17.9913	1.18684	3.59249	22.0118	7.0942	0.211968	-2.36678	
7.576	10.6459	10.6896	5.96768	1.71106	11.6819	18.0199	1.18917	3.57031	22.0135	7.07528	0.203726	-2.36276	
7.584	10.6937	10.7033	5.97984	1.71906	11.6914	18.0484	1.19157	3.54817	22.0151	7.0564	0.195467	-2.3587	
7.592	10.7416	10.7171	5.99199	1.72698	11.7009	18.0767	1.19403	3.52607	22.0166	7.03754	0.187193	-2.35461	
7.6	10.7895	10.7309	6.00412	1.73481	11.7105	18.1048	1.19656	3.504	22.0181	7.01872	0.178902	-2.35049	
7.608	10.8376	10.7448	6.01624	1.74257	11.7201	18.1328	1.19916	3.48198	22.0195	6.99994	0.170594	-2.34633	
7.616	10.8858	10.7588	6.02834	1.75024	11.7297	18.1605	1.20182	3.45999	22.0208	6.98118	0.16227	-2.34214	
7.624	10.9341	10.7728	6.04042	1.75783	11.7393	18.1881	1.20455	3.43804	22.0221	6.96246	0.153929	-2.33791	
7.632	10.9825	10.7869	6.05249	1.76533	11.7489	18.2156	1.20734	3.41613	22.0233	6.94378	0.145571	-2.33365	
7.64	11.0309	10.8011	6.06454	1.77274	11.7586	18.2428	1.2102	3.39426	22.0244	6.92512	0.137196	-2.32935	
7.648	11.0795	10.8153	6.07658	1.78007	11.7683	18.2699	1.21312	3.37243	22.0255	6.90651	0.128803	-2.32501	
7.656	11.1281	10.8295	6.0886	1.78731	11.778	18.2968	1.21611	3.35064	22.0265	6.88792	0.120393	-2.32064	
7.664	11.1769	10.8439	6.10061	1.79446	11.7878	18.3235	1.21917	3.32889	22.0274	6.86938	0.111966	-2.31623	
7.672	11.2258	10.8583	6.11261	1.80151	11.7975	18.35	1.22228	3.30718	22.0283	6.85086	0.103521	-2.31178	
7.68	11.2747	10.8727	6.12459	1.80848	11.8073	18.3764	1.22547	3.28551	22.029	6.83239	0.0950584	-2.30729	
7.688	11.3238	10.8872	6.13656	1.81535	11.8171	18.4026	1.22871	3.26388	22.0298	6.81395	0.0865779	-2.30276	
7.696	11.3729	10.9017	6.14852	1.82213	11.827	18.4286	1.23202	3.2423	22.0304	6.79554	0.0780796	-2.29819	
7.704	11.4221	10.9163	6.16046	1.82881	11.8369	18.4545	1.2354	3.22075	22.031	6.77718	0.0695634	-2.29358	
7.712	11.4715	10.931	6.1724	1.83539	11.8467	18.4801	1.23883	3.19925	22.0315	6.75885	0.0610293	-2.28893	
7.72	11.5209	10.9457	6.18432	1.84187	11.8567	18.5056	1.24233	3.17779	22.032	6.74055	0.0524771	-2.28424	
7.728	11.5704	10.9605	6.19623	1.84826	11.8666	18.531	1.24589	3.15637	22.0324	6.7223	0.0439069	-2.2795	
7.736	11.62	10.9753	6.20812	1.85454	11.8766	18.5561	1.24952	3.13499	22.0327	6.70408	0.0353185	-2.27472	
7.744	11.6697	10.9901	6.22001	1.86073	11.8866	18.5811	1.25321	3.11366	22.0329	6.6859	0.0267121	-2.2699	
7.752	11.7195	11.0051	6.23188	1.86681	11.8967	18.606	1.25696	3.09237	22.0331	6.66776	0.0180877	-2.26503	
7.76	11.7694	11.02	6.24375	1.87278	11.9067	18.6306	1.26077	3.07112	22.0332	6.64966	0.00944507	-2.26012	
7.768	11.8194	11.035	6.2556	1.87865	11.9168	18.6551	1.26464	3.04992	22.0333	6.6316	0.000784412	-2.25516	
7.776	11.8695	11.0501	6.26744	1.88441	11.927	18.6794	1.26858	3.02876	22.0333	6.61358	-0.00789428	-2.25015	
7.784	11.9197	11.0652	6.27927	1.89006	11.9371	18.7036	1.27257	3.00764	22.0332	6.5956	-0.016591	-2.24509	
7.792	11.97	11.0803	6.29109	1.89561	11.9473	18.7275	1.27663	2.98657	22.033	6.57766	-0.0253056	-2.23999	
7.8	12.0204	11.0955	6.3029	1.90104	11.9576	18.7514	1.28075	2.96554	22.0327	6.55976	-0.0340381	-2.23484	
7.808	12.0709	11.1107	6.31469	1.90636	11.9678	18.775	1.28493	2.94456	22.0324	6.5419	-0.0427884	-2.22964	
7.816	12.1214	11.126	6.32648	1.91156	11.9781	18.7985	1.28917	2.92362	22.0321	6.52409	-0.0515565	-2.22439	
7.824	12.1721	11.1413	6.33826	1.91665	11.9884	18.8218	1.29347	2.90273	22.0316	6.50631	-0.0603421	-2.21908	
7.832	12.2228	11.1567	6.35002	1.92163	11.9988	18.8449	1.29783	2.88188	22.0311	6.48858	-0.0691452	-2.21373	
7.84	12.2737	11.1721	6.36178	1.92648	12.0092	18.8679	1.30225	2.86108	22.0305	6.47089	-0.0779657	-2.20832	
7.848	12.3246	11.1875	6.37352	1.93122	12.0196	18.8907	1.30673	2.84033	22.0299	6.45325	-0.0868034	-2.20286	
7.856	12.3757	11.203	6.38525	1.93584	12.0301	18.9133	1.31127	2.81962	22.0291	6.43565	-0.0956581	-2.19735	
7.864	12.4268	11.2185	6.39697	1.94033	12.0406	18.9358	1.31587	2.79896	22.0283	6.41809	-0.10453	-2.19178	
7.872	12.478	11.234	6.40868	1.9447	12.0512	18.9581	1.32053	2.77835	22.0274	6.40058	-0.113418	-2.18616	
7.88	12.5293	11.2496	6.42038	1.94895	12.0618	18.9803	1.32524	2.75778	22.0265	6.38311	-0.122323	-2.18048	
7.888	12.5807	11.2652	6.43206	1.95307	12.0724	19.0022	1.33002	2.73726	22.0255	6.36569	-0.131244	-2.17474	
7.896	12.6322	11.2808	6.44373	1.95706	12.083	19.0241	1.33485	2.71679	22.0244	6.34832	-0.140181	-2.16895	
7.904	12.6838	11.2965	6.4554	1.96092	12.0937	19.0457	1.33974	2.69636	22.0232	6.33099	-0.149134	-2.1631	
7.912	12.7355	11.3122	6.46704	1.96465	12.1045	19.0672	1.34469	2.67599	22.022	6.31371	-0.158102	-2.15719	
7.92	12.7873	11.3279	6.47868	1.96825	12.1152	19.0885	1.3497	2.65566	22.0207	6.29647	-0.167085	-2.15122	
7.928	12.8392	11.3437	6.4903	1.97172	12.1261	19.1097	1.35476	2.63538	22.0193	6.27929	-0.176084	-2.14519	
7.936	12.8911	11.3595	6.50191	1.97505	12.1369	19.1307	1.35988	2.61515	22.0179	6.26215	-0.185097	-2.13909	
7.944	12.9432	11.3753	6.5135	1.97825	12.1478	19.1515	1.36506	2.59498	22.0164	6.24506	-0.194124	-2.13294	
7.952	12.9954	11.3911	6.52508	1.9813	12.1588	19.1722	1.37029	2.57485	22.0148	6.22802	-0.203166	-2.12672	
7.96	13.0476	11.407	6.53665	1.98422	12.1697	19.1927	1.37558	2.55477	22.0131	6.21103	-0.21222	-2.12044	
7.968	13.1	11.4229	6.5482	1.987	12.1808	19.2131	1.38093	2.53474	22.0114	6.1941	-0.221288	-2.11409	
7.976	13.1524	11.4388	6.55973	1.98963	12.1918	19.2333	1.38633	2.51476	22.0096	6.17721	-0.230369	-2.10768	
7.984	13.2049	11.4547	6.57125	1.99212	12.203	19.2533	1.39178	2.49483	22.0077	6.16037	-0.239462	-2.10121	
7.992	13.2575	11.4707	6.58275	1.99447	12.2141	19.2732	1.39729	2.47496	22.0058	6.14359	-0.248567	-2.09466	
8	13.3102	11.4866	6.59423	1.99666	12.2253	19.2929	1.40286	2.45513	22.0037	6.12686	-0.257683	-2.08805	
8.008	13.363	11.5026	6.6057	1.99871	12.2366	19.3125	1.40848	2.43536	22.0016	6.11018	-0.26681	-2.08137	
8.016	13.4159	11.5186	6.61714	2.00062	12.2478	19.3319	1.41416	2.41564	21.9995	6.09356	-0.275948	-2.07463	
8.024	13.4689	11.5346	6.62857	2.00236	12.2592	19.3511	1.41989	2.39597	21.9972	6.07699	-0.285095	-2.06781	
8.032	13.522	11.5506	6.63997	2.00396	12.2706	19.3702	1.42567	2.37636	21.9949	6.06047	-0.294252	-2.06092	
8.04	13.5751	11.5667	6.65136	2.0054	12.282	19.3892	1.4315	2.3568	21.9925	6.04401	-0.303417	-2.05396	
8.048	13.6284	11.5827	6.66272	2.00669	12.2935	19.4079	1.43739	2.33729	21.9901	6.02761	-0.312591	-2.04693	
8.056	13.6817	11.5988	6.67406	2.00782	12.305	19.4265	1.44333	2.31784	21.9875	6.01126	-0.321772	-2.03983	
8.064	13.7352	11.6149	6.68538	2.00879	12.3166	19.445	1.44933	2.29844	21.9849	5.99497	-0.33096	-2.03265	
8.072	13.7887	11.6309	6.69668	2.0096	12.3282	19.4633	1.45537	2.27909	21.9822	5.97874	-0.340155	-2.0254	
8.08	13.8423	11.647	6.70795	2.01025	12.3399	19.4815	1.46147	2.2598	21.9795	5.96257	-0.349355	-2.01807	
8.088	13.896	11.6631	6.71919	2.01074	12.3516	19.4995	1.46762	2.24056	21.9766	5.94645	-0.35856	-2.01067	
8.096	13.9498	11.6792	6.7304	2.01106	12.3633	19.5173	1.47382	2.22138	21.9737	5.9304	-0.367769	-2.00319	
8.104	14.0037	11.6953	6.74159	2.01122	12.3751	19.535	1.48007	2.20226	21.9707	5.9144	-0.376982	-1.99564	
8.112	14.0577	11.7114	6.75275	2.01121	12.387	19.5526	1.48637	2.18319	21.9677	5.89847	-0.386198	-1.988	
8.12	14.1118	11.7274	6.76388	2.01103	12.3989	19.57	1.49271	2.16418	21.9646	5.88259	-0.395415	-1.98029	
8.128	14.1659	11.7435	6.77498	2.01069	12.4109	19.5872	1.49911	2.14522	21.9614	5.86678	-0.404633	-1.9725	
8.136	14.2202	11.7596	6.78605	2.01017	12.4229	19.6043	1.50556	2.12632	21.9581	5.85103	-0.413852	-1.96463	
8.144	14.2745	11.7757	6.79708	2.00948	12.435	19.6212	1.51206	2.10748	21.9547	5.83535	-0.42307	-1.95668	
8.152	14.3289	11.7918	6.80808	2.00861	12.4471	19.638	1.5186	2.0887	21.9513	5.81973	-0.432287	-1.94865	
8.16	14.3834	11.8078	6.81904	2.00758	12.4593	19.6546	1.52519	2.06997	21.9478	5.80417	-0.441502	-1.94053	
8.168	14.438	11.8239	6.82997	2.00636	12.4715	19.6711	1.53183	2.0513	21.9443	5.78868	-0.450713	-1.93234	
8.176	14.4927	11.8399	6.84086	2.00497	12.4838	19.6875	1.53852	2.03269	21.9406	5.77325	-0.45992	-1.92406	
8.184	14.5475	11.856	6.8517	2.0034	12.4961	19.7036	1.54525	2.01414	21.9369	5.75789	-0.469122	-1.9157	
8.192	14.6023	11.872	6.86251	2.00165	12.5085	19.7197	1.55203	1.99565	21.9331	5.7426	-0.478317	-1.90725	
8.2	14.6573	11.888	6.87328	1.99972	12.521	19.7356	1.55885	1.97722	21.9292	5.72738	-0.487506	-1.89872	
8.208	14.7123	11.904	6.884	1.99761	12.5335	19.7513	1.56572	1.95885	21.9253	5.71222	-0.496686	-1.8901	
8.216	14.7674	11.92	6.89467	1.99531	12.546	19.7669	1.57263	1.94053	21.9213	5.69714	-0.505857	-1.8814	
8.224	14.8226	11.9359	6.9053	1.99283	12.5586	19.7824	1.57959	1.92228	21.9172	5.68212	-0.515018	-1.87261	
8.232	14.8779	11.9518	6.91589	1.99017	12.5713	19.7977	1.58659	1.90409	21.9131	5.66717	-0.524167	-1.86374	
8.24	14.9333	11.9677	6.92642	1.98732	12.584	19.8128	1.59363	1.88596	21.9088	5.6523	-0.533304	-1.85477	
8.248	14.9887	11.9836	6.9369	1.98428	12.5968	19.8278	1.60072	1.86789	21.9045	5.6375	-0.542427	-1.84572	
8.256	15.0443	11.9995	6.94733	1.98106	12.6096	19.8427	1.60785	1.84988	21.9002	5.62277	-0.551536	-1.83659	
8.264	15.0999	12.0153	6.9577	1.97764	12.6225	19.8574	1.61502	1.83193	21.8957	5.60811	-0.560628	-1.82736	
8.272	15.1556	12.0311	6.96802	1.97404	12.6355	19.872	1.62223	1.81405	21.8912	5.59353	-0.569703	-1.81804	
8.28	15.2114	12.0469	6.97828	1.97024	12.6485	19.8865	1.62949	1.79623	21.8866	5.57902	-0.578759	-1.80864	
8.288	15.2672	12.0627	6.98847	1.96626	12.6615	19.9008	1.63678	1.77847	21.8819	5.56459	-0.587796	-1.79914	
8.296	15.3232	12.0784	6.99861	1.96208	12.6747	19.9149	1.64411	1.76077	21.8772	5.55024	-0.596812	-1.78956	
8.304	15.3792	12.0941	7.00869	1.95771	12.6878	19.9289	1.65148	1.74314	21.8724	5.53596	-0.605805	-1.77988	
8.312	15.4353	12.1097	7.0187	1.95315	12.7011	19.9428	1.65889	1.72557	21.8675	5.52176	-0.614775	-1.77012	
8.32	15.4915	12.1253	7.02864	1.9484	12.7144	19.9565	1.66634	1.70806	21.8625	5.50764	-0.62372	-1.76026	
8.328	15.5478	12.1409	7.03852	1.94345	12.7277	19.9701	1.67382	1.69061	21.8575	5.4936	-0.632639	-1.75031	
8.336	15.6041	12.1564	7.04832	1.9383	12.7412	19.9836	1.68134	1.67324	21.8524	5.47963	-0.64153	-1.74027	
8.344	15.6606	12.1719	7.05805	1.93296	12.7546	19.9969	1.6889	1.65592	21.8472	5.46575	-0.650392	-1.73014	
8.352	15.7171	12.1873	7.06771	1.92743	12.7682	20.0101	1.6965	1.63867	21.842	5.45195	-0.659224	-1.71992	
8.36	15.7736	12.2027	7.07729	1.9217	12.7818	20.0231	1.70412	1.62148	21.8367	5.43823	-0.668024	-1.70961	
8.368	15.8303	12.2181	7.08679	1.91577	12.7954	20.036	1.71179	1.60436	21.8313	5.4246	-0.676791	-1.69921	
8.376	15.887	12.2334	7.09622	1.90965	12.8092	20.0488	1.71948	1.5873	21.8259	5.41105	-0.685523	-1.68871	
8.384	15.9438	12.2486	7.10556	1.90333	12.823	20.0614	1.72721	1.57031	21.8204	5.39758	-0.694219	-1.67812	
8.392	16.0007	12.2638	7.11481	1.89681	12.8368	20.0739	1.73498	1.55339	21.8148	5.3842	-0.702877	-1.66744	
8.4	16.0577	12.279	7.12398	1.8901	12.8507	20.0863	1.74277	1.53653	21.8091	5.3709	-0.711497	-1.65667	
8.408	16.1147	12.2941	7.13306	1.88319	12.8647	20.0985	1.7506	1.51973	21.8034	5.35769	-0.720075	-1.64581	
8.416	16.1718	12.3091	7.14205	1.87609	12.8787	20.1106	1.75846	1.50301	21.7976	5.34457	-0.728612	-1.63486	
8.424	16.229	12.3241	7.15095	1.86879	12.8928	20.1226	1.76634	1.48634	21.7917	5.33153	-0.737105	-1.62381	
8.432	16.2862	12.339	7.15975	1.86129	12.907	20.1344	1.77426	1.46975	21.7858	5.31859	-0.745553	-1.61267	
8.44	16.3435	12.3539	7.16845	1.8536	12.9212	20.1461	1.78221	1.45322	21.7798	5.30573	-0.753955	-1.60145	
8.448	16.4009	12.3687	7.17706	1.84572	12.9355	20.1576	1.79018	1.43675	21.7737	5.29296	-0.762308	-1.59013	
8.456	16.4584	12.3834	7.18556	1.83764	12.9499	20.1691	1.79818	1.42036	21.7676	5.28029	-0.770611	-1.57873	
8.464	16.5159	12.3981	7.19396	1.82936	12.9643	20.1804	1.80621	1.40403	21.7614	5.2677	-0.778864	-1.56723	
8.472	16.5735	12.4127	7.20226	1.8209	12.9788	20.1915	1.81427	1.38776	21.7551	5.25521	-0.787063	-1.55564	
8.48	16.6311	12.4272	7.21045	1.81224	12.9933	20.2026	1.82235	1.37157	21.7488	5.24281	-0.795208	-1.54397	
8.488	16.6888	12.4417	7.21852	1.80338	13.0079	20.2135	1.83046	1.35544	21.7424	5.23051	-0.803297	-1.53221	
8.496	16.7466	12.4561	7.22649	1.79434	13.0226	20.2243	1.83859	1.33938	21.736	5.2183	-0.811329	-1.52035	
8.504	16.8045	12.4704	7.23434	1.78511	13.0373	20.2349	1.84674	1.32338	21.7294	5.20618	-0.819302	-1.50842	
8.512	16.8624	12.4846	7.24208	1.77568	13.0521	20.2454	1.85492	1.30745	21.7228	5.19417	-0.827214	-1.49639	
8.52	16.9203	12.4988	7.24969	1.76607	13.067	20.2558	1.86312	1.29159	21.7162	5.18224	-0.835064	-1.48428	
8.528	16.9784	12.5129	7.25719	1.75628	13.082	20.2661	1.87134	1.2758	21.7095	5.17042	-0.842851	-1.47209	
8.536	17.0364	12.5269	7.26456	1.74629	13.097	20.2762	1.87958	1.26007	21.7027	5.15869	-0.850572	-1.4598	
8.544	17.0946	12.5408	7.27181	1.73612	13.112	20.2863	1.88785	1.24441	21.6959	5.14706	-0.858226	-1.44744	
8.552	17.1528	12.5547	7.27893	1.72577	13.1272	20.2961	1.89613	1.22882	21.689	5.13553	-0.865812	-1.43499	
8.56	17.2111	12.5684	7.28592	1.71524	13.1424	20.3059	1.90443	1.2133	21.682	5.1241	-0.873329	-1.42246	
8.568	17.2694	12.5821	7.29279	1.70452	13.1576	20.3156	1.91275	1.19784	21.675	5.11277	-0.880774	-1.40985	
8.576	17.3277	12.5957	7.29951	1.69363	13.173	20.3251	1.92109	1.18245	21.6679	5.10154	-0.888146	-1.39716	
8.584	17.3862	12.6092	7.30611	1.68256	13.1884	20.3345	1.92945	1.16713	21.6608	5.09042	-0.895444	-1.38439	
8.592	17.4446	12.6226	7.31256	1.67131	13.2038	20.3438	1.93782	1.15187	21.6536	5.07939	-0.902666	-1.37154	
8.6	17.5032	12.6359	7.31888	1.65989	13.2194	20.3529	1.94621	1.13668	21.6464	5.06847	-0.909811	-1.35861	
8.608	17.5617	12.6492	7.32505	1.6483	13.235	20.3619	1.95461	1.12156	21.639	5.05766	-0.916877	-1.34561	
8.616	17.6204	12.6623	7.33108	1.63654	13.2506	20.3709	1.96303	1.1065	21.6317	5.04694	-0.923863	-1.33253	
8.624	17.679	12.6754	7.33697	1.62461	13.2664	20.3796	1.97146	1.09152	21.6243	5.03634	-0.930767	-1.31937	
8.632	17.7378	12.6883	7.34271	1.61251	13.2822	20.3883	1.97991	1.07659	21.6168	5.02583	-0.937589	-1.30615	
8.64	17.7965	12.7012	7.3483	1.60025	13.2981	20.3969	1.98836	1.06174	21.6093	5.01544	-0.944326	-1.29285	
8.648	17.8553	12.7139	7.35374	1.58783	13.314	20.4053	1.99683	1.04695	21.6017	5.00515	-0.950978	-1.27948	
8.656	17.9142	12.7266	7.35903	1.57525	13.33	20.4136	2.00531	1.03223	21.594	4.99497	-0.957543	-1.26604	
8.664	17.9731	12.7391	7.36416	1.56251	13.3461	20.4218	2.0138	1.01757	21.5864	4.98489	-0.96402	-1.25254	
8.672	18.032	12.7516	7.36914	1.54962	13.3622	20.4299	2.02231	1.00298	21.5786	4.97493	-0.970407	-1.23897	
8.68	18.091	12.7639	7.37396	1.53658	13.3784	20.4379	2.03082	0.988459	21.5708	4.96507	-0.976703	-1.22533	
8.688	18.15	12.7761	7.37862	1.52338	13.3947	20.4457	2.03933	0.974	21.563	4.95532	-0.982907	-1.21163	
8.696	18.209	12.7883	7.38312	1.51004	13.4111	20.4535	2.04786	0.959607	21.5551	4.94568	-0.989018	-1.19787	
8.704	18.2681	12.8003	7.38746	1.49655	13.4275	20.4611	2.05639	0.945278	21.5472	4.93615	-0.995035	-1.18404	
8.712	18.3272	12.8122	7.39164	1.48292	13.444	20.4686	2.06493	0.931015	21.5392	4.92674	-1.00096	-1.17016	
8.72	18.3864	12.824	7.39565	1.46916	13.4605	20.476	2.07348	0.916817	21.5312	4.91743	-1.00678	-1.15622	
8.728	18.4456	12.8357	7.39949	1.45525	13.4772	20.4833	2.08203	0.902683	21.5231	4.90824	-1.01251	-1.14223	
8.736	18.5048	12.8473	7.40317	1.44122	13.4938	20.4904	2.09059	0.888614	21.515	4.89916	-1.01814	-1.12818	
8.744	18.564	12.8588	7.40668	1.42705	13.5106	20.4975	2.09915	0.874609	21.5068	4.89019	-1.02367	-1.11407	
8.752	18.6233	12.8701	7.41001	1.41275	13.5274	20.5044	2.10772	0.860667	21.4986	4.88133	-1.02909	-1.09992	
8.76	18.6826	12.8814	7.41318	1.39833	13.5443	20.5112	2.11628	0.846789	21.4903	4.87259	-1.03442	-1.08572	
8.768	18.7419	12.8925	7.41617	1.38379	13.5613	20.518	2.12485	0.832974	21.482	4.86396	-1.03965	-1.07146	
8.776	18.8012	12.9035	7.41899	1.36913	13.5783	20.5246	2.13343	0.819222	21.4737	4.85545	-1.04477	-1.05717	
8.784	18.8606	12.9144	7.42164	1.35436	13.5954	20.5311	2.142	0.805533	21.4653	4.84705	-1.04978	-1.04283	
8.792	18.92	12.9252	7.42411	1.33947	13.6126	20.5375	2.15057	0.791906	21.4569	4.83876	-1.0547	-1.02844	
8.8	18.9794	12.9359	7.42641	1.32447	13.6298	20.5437	2.15915	0.778341	21.4484	4.83059	-1.0595	-1.01402	
8.808	19.0388	12.9464	7.42852	1.30937	13.6471	20.5499	2.16772	0.764838	21.4399	4.82254	-1.0642	-0.999557	
8.816	19.0982	12.9568	7.43047	1.29416	13.6645	20.556	2.17629	0.751396	21.4314	4.8146	-1.0688	-0.985057	
